run,kimg,ada_p,g_loss,d_loss,d_score_real,d_score_fake,r1_penalty,sec_per_kimg,peak_gpu_mem_gb,total_hours,fid50k_full,fid50k_full_eval_count,kid50k_full,pr50k3_full_precision,pr50k3_full_recall,kid50k_full_eval_count,pr50k3_full_precision_eval_count,pr50k3_full_recall_eval_count
E4b,415,0.003583999816328287,1.8452103258598418,0.7828594339745385,1.2331726131057228,-1.3754342624784581,0.1453340327134356,12.136224746704102,3.1381282806396484,1.3989452123641968,,,,,,,,
E4b,419,0.004608000162988901,1.9823208102542493,0.8570103492173884,1.1550000722923164,-1.4195432114740094,0.11933013761881739,12.09736156463623,3.1380348205566406,1.412497639656067,,,,,,,,
E4b,423,0.004608000162988901,1.8988161198203526,0.8514058284816288,1.1756303828529346,-1.360000125845776,0.14069538936018944,12.013629913330078,3.136831760406494,1.4259549379348755,,,,,,,,
E4b,427,0.001024000346660614,1.6182242276531362,1.0022044657833047,0.7791676877219397,-1.0555101456564098,0.13531378644984215,12.193422317504883,3.139045238494873,1.439613699913025,,,,,,,,
E4b,431,0.0005119999987073243,1.7453709102220951,0.966540309171828,0.9808383382050626,-1.162136284619688,0.06620640074834228,12.084002494812012,3.1172146797180176,1.4531525373458862,,,,,,,,
E4b,436,0.0005120001151226461,1.8034092459295477,0.9921567001276546,0.8981226939680194,-1.1995091568419918,0.10647756786784157,12.021965980529785,3.1198372840881348,1.4666190147399902,,,,,,,,
E4b,440,1.1641532182693481e-10,1.7697421228365293,0.9663270729046965,0.9117776966417459,-1.1912084344020557,0.08697461191331968,12.004094123840332,3.128166675567627,1.4800670146942139,,,,,,,,
E4b,444,0.0005120001151226461,1.8369833136361742,0.9745113582956413,0.9410749306179472,-1.2376793970590427,0.07106546137947589,12.046473503112793,3.122337818145752,1.4935612678527832,,,,,,,,
E4b,448,0.0,1.4840886105620672,1.0674621802828614,0.6482174768696414,-0.8724233299153783,0.14219511533156037,12.056180953979492,3.1355185508728027,1.5070897340774536,,,,,,,,
E4b,452,0.0,1.7489576598718053,0.9887013215985563,0.8212550172596169,-1.128131974270449,0.10848582646576688,11.993515014648438,3.1171975135803223,1.520524501800537,,,,,,,,
E4b,456,0.0,1.7342185482146248,1.012096395154321,0.8093395169549198,-1.0882339468539974,0.07890169601887465,11.893400192260742,3.1171975135803223,1.5338490009307861,,,,,,,,
E4b,460,0.0,1.8061307244121083,0.946556289990743,0.9017073472252867,-1.2014164348827705,0.1413477691821754,12.061392784118652,3.1256322860717773,1.547359585762024,,,,,,,,
E4b,464,0.0,1.6292260268200485,1.0081056078511572,0.7500106930218414,-1.0238599600750835,0.1059920743573457,12.058761596679688,3.1171975135803223,1.5608675479888916,,,,,,,,
E4b,468,0.0,1.7493073937616177,0.9871735338062521,0.9207614561848676,-1.1325570132679468,0.09528189455159009,12.020221710205078,3.1187939643859863,1.5743322372436523,,,,,,,,
E4b,472,0.0,1.798503415629504,0.987017602792808,0.7993134328845277,-1.1795301818517998,0.14255721878726035,11.891701698303223,3.124223232269287,1.5876530408859253,,,,,,,,
E4b,476,0.0,1.6822147476708604,1.0127497214291776,0.8239656893063837,-1.0581505168312495,0.09127487381920218,11.834826469421387,3.1330790519714355,1.6009101867675781,,,,,,,,
E4b,480,0.0005120001151226461,1.679075106623627,0.9866640548266116,0.7647612960418381,-1.0889300964458564,0.10942918609362096,12.10188102722168,3.1287074089050293,1.6145031452178955,,,,,,,,
E4b,484,0.0010239999974146485,1.6888737017436632,0.9910938316394412,0.8028538700109765,-1.0632085296591478,0.10104864579625428,11.995692253112793,3.1171979904174805,1.6279436349868774,,,,,,,,
E4b,488,0.0005120001151226461,1.7002695740037967,1.0320242392047057,0.8315838879398278,-1.0827352857875032,0.09612469107378274,11.94810676574707,3.120150089263916,1.6413277387619019,,,,,,,,
E4b,492,0.0005119999987073243,1.7771557764638037,0.9625206733979876,0.8354215824302397,-1.18223214611995,0.13127661345060915,11.940377235412598,3.121804714202881,1.6547030210494995,,,,,,,,
E4b,496,0.0005119999987073243,1.6915823269103254,0.9667002843131148,0.8633391757794558,-1.1104513245194942,0.11256113118724898,11.999649047851562,3.1171984672546387,1.6681627035140991,,,,,,,,
E4b,500,0.0,1.7336798912830769,1.0499921076827579,0.7826058581930154,-1.0989143804052017,0.058586823754012585,12.019217491149902,3.1171984672546387,1.6816293001174927,,,,,,,,
E4b,504,0.0010239999974146485,1.4911719719095835,1.0106179840744487,0.6936817704769436,-0.9210522511691254,0.15980779146775603,11.925236701965332,3.1171998977661133,1.6949876546859741,,,,,,,,
E4b,508,0.0005119999987073243,1.673498330430852,1.0091054420622567,0.7987610236150838,-1.0629234214402026,0.09947586676571518,11.992212295532227,3.1340036392211914,1.7111443281173706,,,,,,,,
E4b,512,0.0,1.8001268782490303,1.028269307480918,0.7775384674835673,-1.1678025472007456,0.10977722203824669,11.991273880004883,3.1360301971435547,1.724576711654663,,,,,,,,
E4b,516,1.1641532182693481e-10,1.6224986918507114,1.0046640778817828,0.7815554436963441,-1.0286497583294967,0.10147193260490894,11.985859870910645,3.1223320960998535,1.738005518913269,,,,,,,,
E4b,520,0.0015360000543296337,1.6282385966725765,0.9410411950851244,0.8671591362041055,-1.0625215785860616,0.14130322262644768,11.785460472106934,3.1172008514404297,1.751214861869812,,,,,,,,
E4b,524,0.0010239999974146485,1.5434168404529964,1.0217148310371809,0.6580292840571657,-0.957058101171805,0.14670006523374468,11.971824645996094,3.1220202445983887,1.764624834060669,,,,,,,,
E4b,528,0.0,1.7350722849960365,1.0257858532288717,0.8094432234152484,-1.0963201325309153,0.09694894048152491,12.014041900634766,3.1172008514404297,1.7780848741531372,,,,,,,,
E4b,532,0.0005119999987073243,1.7154216743887416,0.9528211595283614,0.8549150828994921,-1.121151181488549,0.13973777182400227,12.03389835357666,3.121189594268799,1.79156494140625,,,,,,,,
E4b,536,0.0,1.5432266932099112,1.0413027438852522,0.668201319049738,-0.9398248143630871,0.1445788792334497,11.915090560913086,3.137864589691162,1.8049118518829346,,,,,,,,
E4b,540,0.0,1.806876142583196,0.9792395556966463,0.9232408277440205,-1.1743316843252007,0.06310604827012867,12.051746368408203,3.1279983520507812,1.8184114694595337,,,,,,,,
E4b,544,0.0,1.701834555656191,0.9835860294600328,0.8111211510945056,-1.129147388207327,0.15449820063076913,12.0363130569458,3.1191468238830566,1.8318946361541748,,,,,,,,
E4b,548,0.0005119999987073243,1.7218487345805717,0.9699650619711194,0.8545100408495029,-1.1232720386469737,0.11067160894162953,12.037436485290527,3.1252245903015137,1.8453786373138428,,,,,,,,
E4b,552,0.0005119999987073243,1.78083578816482,0.9495062925926749,0.9006566900495829,-1.1848292020999545,0.11639219813514501,11.8962984085083,3.135159969329834,1.8587055206298828,,,,,,,,
E4b,556,0.0005119999987073243,1.6191028662558113,1.0504308483666844,0.7044880916642497,-1.0030381322232267,0.14652882027439773,12.025701522827148,3.140347480773926,1.8721764087677002,,,,,,,,
E4b,561,0.0,1.669949051761438,0.9975472448009347,0.7553457736781339,-1.0546637012166828,0.11152705154381692,12.03608512878418,3.121795177459717,1.885659098625183,,,,,,,,
E4b,565,0.0,1.5336641640298896,1.0586788931063242,0.6786002060676466,-0.9179068487303864,0.08554447424830869,12.043880462646484,3.118135452270508,1.8991502523422241,,,,,,,,
E4b,569,0.0,1.6431157847955113,0.9956808817528543,0.7588241792895567,-1.0457676272988985,0.12340462801512331,11.937968254089355,3.1172032356262207,1.912523627281189,,,,,,,,
E4b,573,0.0005119999987073243,1.635175635772092,0.9951563570352774,0.8047469619647669,-1.0429959645982654,0.11233690264634788,12.083780288696289,3.119311809539795,1.9260594844818115,,,,,,,,
E4b,577,0.0,1.6326912190942537,1.0244332080086072,0.7580204844620746,-1.0131860221939397,0.14059680991340429,12.028980255126953,3.12916898727417,1.9395335912704468,,,,,,,,
E4b,581,0.0005119999987073243,1.4950384570965691,1.0604007348773026,0.6738739921607133,-0.8874558649720654,0.07738572708331048,12.011388778686523,3.117203712463379,1.9529926776885986,,,,,,,,
E4b,585,0.0,1.7352774947408647,0.9887440370780135,0.7660910440749968,-1.1130970280454864,0.17857684676224986,11.914200782775879,3.1178808212280273,1.9663403034210205,,,,,,,,
E4b,589,0.0,1.6026064816211898,1.013901751665842,0.7357618844365952,-1.0016743414111375,0.09628269635140896,11.937926292419434,3.117203712463379,1.9797128438949585,,,,,,,,
E4b,593,0.0,1.6212558891210291,0.9854425753038081,0.8485657369106341,-1.0395365677707429,0.10549631551839411,12.011480331420898,3.1203675270080566,1.9931907653808594,,,,,,,,
E4b,597,0.0010239999974146485,1.726883086834162,0.9334866838263614,0.9656668281974966,-1.147261326526484,0.11372923385351896,12.049543380737305,3.12498140335083,2.006692409515381,,,,,,,,
E4b,601,0.0,1.6251949180686285,1.0129663024156812,0.7119122688387479,-1.035209225494385,0.17087928066030145,11.946743965148926,3.117203712463379,2.0200748443603516,,,,,,,,
E4b,605,0.0005119999987073243,1.7266226859674567,0.977216734151755,0.7835710800301506,-1.1046646884439277,0.13123638578690588,12.058401107788086,3.1212377548217773,2.0335824489593506,,,,,,,,
E4b,609,0.0010239999974146485,1.526981130478874,1.0218302255703344,0.6595598177831453,-0.9314627282909074,0.13229591329582036,12.036914825439453,3.1186184883117676,2.0499730110168457,,,,,,,,
E4b,613,0.0,1.61760537923565,1.015283875876949,0.8021715769905653,-1.01194374179948,0.11370935046579689,12.08008861541748,3.130580425262451,2.063504695892334,,,,,,,,
E4b,617,0.0,1.6197704429191255,0.9950182049993485,0.7821221509670366,-1.0388006869285915,0.11270718590822071,11.981332778930664,3.1228408813476562,2.0769259929656982,,,,,,,,
E4b,621,0.0010239999974146485,1.743934099281591,0.9650705270469189,0.9391650746701591,-1.1358032631170418,0.09532804181799293,11.97281265258789,3.11720609664917,2.0903377532958984,,,,,,,,
E4b,625,0.0005119999987073243,1.6359028852884732,1.0209807984176136,0.7803048855736295,-1.0224035757627072,0.10241305292584002,12.056516647338867,3.117206573486328,2.1038434505462646,,,,,,,,
E4b,629,0.0,1.7774485340785413,0.9458281702938534,0.9813977213048223,-1.2177829163755098,0.12100253906100988,12.013711929321289,3.1400866508483887,2.1173009872436523,,,,,,,,
E4b,633,0.0,1.7826438747228137,0.9613047085465893,0.8948439678816653,-1.1769861727361641,0.135040640598163,11.947433471679688,3.1222896575927734,2.1306843757629395,,,,,,,,
E4b,637,0.0010240001138299704,1.877937713194461,0.9174814799889213,1.0152896256081816,-1.2859096087345352,0.0895780308637768,12.122361183166504,3.134064197540283,2.144263505935669,,,,,,,,
E4b,641,0.0010240001138299704,1.8411794456224593,0.8933789568347117,0.9555175233243117,-1.2889367625124692,0.1778140647802502,12.054537773132324,3.1374402046203613,2.157766580581665,,,,,,,,
E4b,645,0.0,1.7527788345302855,0.9697217381308003,0.9101144328240806,-1.1324771121550825,0.10360031470190734,12.00358772277832,3.1374378204345703,2.171212673187256,,,,,,,,
E4b,649,0.0,1.5661386355521187,1.008244881909045,0.7220995867286216,-0.9902122616028738,0.1590999085456133,11.863299369812012,3.1172080039978027,2.184506416320801,,,,,,,,
E4b,653,0.0,1.7263835605884355,0.9406683532491563,0.8853649177741426,-1.1327727560641332,0.14020167337730527,11.971470832824707,3.1172080039978027,2.1979165077209473,,,,,,,,
E4b,657,0.0005119999987073243,1.6860522786303171,0.9779435908274045,0.7869039605329953,-1.0833015556979393,0.14449675264768302,12.030241966247559,3.117208480834961,2.211392641067505,,,,,,,,
E4b,661,0.0005119999987073243,1.7524866868579199,0.9671929915036473,0.8671061897740713,-1.1474991461561461,0.11900485679507256,12.076080322265625,3.117208480834961,2.2249200344085693,,,,,,,,
E4b,665,0.0010239999974146485,1.7400400106691651,0.9859517932174697,0.7921015933475721,-1.1433858162934138,0.11652757972478867,11.912433624267578,3.1261801719665527,2.238264322280884,,,,,,,,
E4b,669,0.0005119999987073243,1.7331569869485166,0.9574699696330797,0.8644644883461297,-1.1432946384828981,0.1084710379363969,12.072345733642578,3.117208480834961,2.2517874240875244,,,,,,,,
E4b,673,0.0015360000543296337,2.008843424330865,0.9018750453279132,1.1037587080248146,-1.3832111754417715,0.09946243208833039,12.032631874084473,3.1261773109436035,2.265266180038452,,,,,,,,
E4b,677,0.0010239999974146485,1.7311339563143158,0.9371990505901594,0.9070435543822597,-1.1590768037186492,0.15526807238347828,12.051640510559082,3.136704444885254,2.278766393661499,,,,,,,,
E4b,681,0.0,1.7386051918128653,0.9913699604452603,0.96640936023931,-1.1178270628017979,0.08681326441001147,11.919906616210938,3.1305317878723145,2.292118787765503,,,,,,,,
E4b,686,0.0,1.6654307357375584,0.9542899976469694,0.8322832701977954,-1.0842261438568432,0.19746467284858227,12.072192192077637,3.1172094345092773,2.3056418895721436,,,,,,,,
E4b,690,0.0005119999987073243,1.7554510058982977,0.9645721220544407,0.8692390220239758,-1.1606930815245187,0.16083298018202186,12.048113822937012,3.1172099113464355,2.319140672683716,,,,,,,,
E4b,694,0.0,1.6311127225321436,0.9989668875932693,0.8143439370471595,-1.0428767703355304,0.09650645917281508,12.050848007202148,3.1353349685668945,2.3326401710510254,,,,,,,,
E4b,698,0.0,1.8116459044672193,0.944007236392252,0.9620537104766205,-1.2035331033015002,0.10794225474819541,11.91446304321289,3.1267971992492676,2.3459866046905518,,,,,,,,
E4b,702,0.0030719998758286238,2.013584444772393,0.8571669028273651,1.188858533535264,-1.4430048406892826,0.13553951843641698,12.077693939208984,3.125253200531006,2.359515428543091,,,,,,,,
E4b,706,0.0,1.671003224830779,0.9696856959175969,0.8779130887115069,-1.1005323029747824,0.14507942006457597,12.040167808532715,3.138632297515869,2.373002290725708,,,,,,,,
E4b,710,0.0,1.6083957591936702,0.9656748801824593,0.8003170668328209,-1.0424345249794276,0.16159293102100492,12.009142875671387,3.122307777404785,2.389413595199585,,,,,,,,
E4b,714,0.0005119999987073243,1.8097761705044717,0.9264840733200784,0.9756957079481446,-1.225718795842979,0.0775197211963435,11.830416679382324,3.1185226440429688,2.4026691913604736,,,,,,,,
E4b,718,0.0030719998758286238,1.8911130434818684,0.9100858782314591,1.0402825898073835,-1.2932532680523952,0.14464778802357614,12.008354187011719,3.1360955238342285,2.416120767593384,,,,,,,,
E4b,722,0.0025599999353289604,1.7857879956681577,0.9150696082838944,0.936760843238001,-1.2072790040734358,0.166334341163747,12.008249282836914,3.1389379501342773,2.429577112197876,,,,,,,,
E4b,726,0.0005120001151226461,1.8157427636758676,0.9394453016538469,1.0015796820647014,-1.232319893104778,0.11418286862317473,11.97879409790039,3.138895034790039,2.4429962635040283,,,,,,,,
E4b,730,0.0,1.692950730167684,0.9225779600914509,0.8910761222368412,-1.1384164908113668,0.158763600862585,11.92258071899414,3.135554313659668,2.4563534259796143,,,,,,,,
E4b,734,0.0015360000543296337,1.836470908352307,0.9290569197859556,1.0473326265103002,-1.2384677190658828,0.11652168456930667,12.002229690551758,3.1385927200317383,2.4697980880737305,,,,,,,,
E4b,738,0.0010239999974146485,1.9040448922841322,0.8914523254193011,1.0841683239898463,-1.3365011758407548,0.10558254877105355,11.969197273254395,3.128072738647461,2.483205556869507,,,,,,,,
E4b,742,0.0010240001138299704,2.000043774999323,0.8763051736685965,1.1233240632521015,-1.4261693487032538,0.14160141011234373,11.917190551757812,3.128912925720215,2.4965548515319824,,,,,,,,
E4b,746,0.0005119999987073243,1.6303178763815336,0.9467032755178119,0.8149018454149977,-1.067072281103936,0.19972665724344552,11.888052940368652,3.117217540740967,2.5098717212677,,,,,,,,
E4b,750,0.0025599999353289604,1.7448879215452406,0.9033676517151651,1.0056019351720364,-1.1838561795663,0.1523648805450648,12.027615547180176,3.1325130462646484,2.5233445167541504,,,,,,,,
E4b,754,0.0010239999974146485,1.6975567885452794,0.9358356463175918,0.8757694683962071,-1.1459213137730129,0.15498379850760102,11.99842357635498,3.1287574768066406,2.536792516708374,,,,,,,,
E4b,758,0.0005120001151226461,1.7565960513930472,0.9123584141452161,0.9577104334420622,-1.2043375346536143,0.14857492758892477,12.008219718933105,3.1328630447387695,2.550248384475708,,,,,,,,
E4b,762,0.0,1.718388130858777,0.9252606867147344,0.9199463257552194,-1.1615872584904234,0.1458553106058389,11.912932395935059,3.117218017578125,2.5635929107666016,,,,,,,,
E4b,766,0.0005120001151226461,1.781367331802372,0.9502626322209835,0.9704319044822521,-1.1813189260373336,0.12159099301788956,11.913963317871094,3.1178441047668457,2.5769386291503906,,,,,,,,
E4b,770,0.0,1.748986125524555,0.897527732901157,0.9713835233940618,-1.216864647929527,0.1514372567180544,12.011810302734375,3.117218494415283,2.5903940200805664,,,,,,,,
E4b,774,0.0005119999987073243,1.8479564642858883,0.9200588635331581,1.0930907059280175,-1.2752226946417182,0.09101127053145319,12.017053604125977,3.117982864379883,2.6038551330566406,,,,,,,,
E4b,778,0.0005120001151226461,1.8934858523545757,0.912511442093149,1.0194427466697313,-1.2945399481899267,0.09981413822000225,11.92733383178711,3.124034881591797,2.6172173023223877,,,,,,,,
E4b,782,0.0015360000543296337,1.9503900275107413,0.8741707246573198,1.0793650747388046,-1.365269907121916,0.16019903752021492,12.042969703674316,3.120649814605713,2.6307075023651123,,,,,,,,
E4b,786,0.0025599999353289604,2.058976715637578,0.8760720750110017,1.2179305776884195,-1.450614167079847,0.08965982869267464,12.075345039367676,3.1367363929748535,2.6442339420318604,,,,,,,,
E4b,790,0.003583999816328287,1.9083167144821749,0.9001109448098947,1.059525930538162,-1.3198797197657681,0.10999495000578463,12.074507713317871,3.131596088409424,2.657759666442871,,,,,,,,
E4b,794,0.005632000509649515,2.0335717671329068,0.8552808645403102,1.1917822519595276,-1.4531938047924389,0.12620765389874578,11.944136619567871,3.134049892425537,2.6711392402648926,,,,,,,,
E4b,798,0.006144000217318535,1.9046672363248136,0.8858206945338419,1.0855539744344553,-1.3605971038045863,0.17887337820138782,12.037124633789062,3.1396727561950684,2.6846227645874023,,,,,,,,
E4b,802,0.004095999523997307,1.6802982895206364,0.9015471169813758,0.9927914300829228,-1.1517621477703668,0.15571403340436518,12.067654609680176,3.1403675079345703,2.698151111602783,,,,,,,,
E4b,806,0.005119999870657921,2.031939447931354,0.8725150067004419,1.1949578125947224,-1.4470771406980467,0.10065747844055295,12.056872367858887,3.1386356353759766,2.711662530899048,,,,,,,,
E4b,810,0.004095999523997307,1.9314684581070665,0.8649170670126166,1.0993088267729687,-1.3785720629440177,0.18907313770614564,11.904212951660156,3.135639190673828,2.7280380725860596,,,,,,,,
E4b,815,0.004607999697327614,1.7848112006923036,0.857577200742468,1.0572538157410698,-1.2591758658555114,0.17457767552696168,12.049717903137207,3.1379666328430176,2.7415359020233154,,,,,,,,
E4b,819,0.004607999697327614,1.9492167358005803,0.8965004700576029,1.0883588674547735,-1.3532949982262734,0.15486337477341294,12.001970291137695,3.140441417694092,2.7549803256988525,,,,,,,,
E4b,823,0.004607999697327614,1.808542885714107,0.8880212128990226,1.0403331810149794,-1.258860462156701,0.1065753591246903,12.0830717086792,3.136044979095459,2.7685155868530273,,,,,,,,
E4b,827,0.006656000390648842,1.9326986740860674,0.8844397373438354,1.1486218672787853,-1.3535755724749632,0.13098999578505754,11.892730712890625,3.1392059326171875,2.7818374633789062,,,,,,,,
